user_id,cond,wpm,sd,draw_wpm
P18,constant,56.584667933274325,7,70.62814926639682
P18,constant,56.584667933274325,7,63.16338878979147
P18,constant,56.584667933274325,7,68.26825351098724
P18,constant,56.584667933274325,7,54.97295327694331
P18,constant,56.584667933274325,7,63.16414480592033
P18,constant,56.584667933274325,7,60.79687729113948
P18,constant,56.584667933274325,7,50.8071720676062
P18,constant,56.584667933274325,7,49.53838691726713
P18,constant,56.584667933274325,7,67.2803078393785
P18,constant,56.584667933274325,7,68.37491006564933
P18,constant,56.584667933274325,7,63.2893959869814
P18,constant,56.584667933274325,7,67.01741578828639
P19,constant,56.24265343404172,7,58.02449111570189
P19,constant,56.24265343404172,7,52.83213504584988
P19,constant,56.24265343404172,7,56.15345447127028
P19,constant,56.24265343404172,7,51.53545027507664
P19,constant,56.24265343404172,7,65.97872488133589
P19,constant,56.24265343404172,7,54.6630492599176
P19,constant,56.24265343404172,7,51.11205884714146
P19,constant,56.24265343404172,7,57.53907022283022
P19,constant,56.24265343404172,7,50.31871374111376
P19,constant,56.24265343404172,7,50.39618442241565
P19,constant,56.24265343404172,7,56.60862448343456
P19,constant,56.24265343404172,7,57.43873147814813
P19,constant,56.24265343404172,7,59.040368637333806
P19,constant,56.24265343404172,7,49.308444821332046
P19,constant,56.24265343404172,7,46.76851683654131
P19,constant,56.24265343404172,7,64.82315777957949
P19,constant,56.24265343404172,7,59.924267867378006
P19,constant,56.24265343404172,7,72.2050231554032
P19,constant,56.24265343404172,7,51.06755155888578
P19,constant,56.24265343404172,7,63.33363942872543
P19,constant,56.24265343404172,7,62.53766495409726
P19,constant,56.24265343404172,7,61.666539855919986
P19,constant,56.24265343404172,7,50.53624831561464
P19,constant,56.24265343404172,7,60.555230209546224
P19,constant,56.24265343404172,7,70.82832548932056
P19,constant,56.24265343404172,7,56.31171592913731
P19,constant,56.24265343404172,7,59.592226662708384
P19,constant,56.24265343404172,7,52.43010773975308
P19,constant,56.24265343404172,7,66.42044331650632
P19,constant,56.24265343404172,7,60.038808766884905
P19,constant,56.24265343404172,7,53.442430825080116
P19,constant,56.24265343404172,7,47.09077367267586
P19,constant,56.24265343404172,7,57.826161609399506
P19,constant,56.24265343404172,7,56.056963329807125
P19,constant,56.24265343404172,7,50.227893758973515
P19,constant,56.24265343404172,7,57.435893148647075
P19,constant,56.24265343404172,7,48.91772249716428
P19,constant,56.24265343404172,7,50.47365092999934
P19,constant,56.24265343404172,7,47.63823819480865
P19,constant,56.24265343404172,7,52.162312402631116
P19,constant,56.24265343404172,7,71.02923864648497
P19,constant,56.24265343404172,7,61.93621053511362
P19,constant,56.24265343404172,7,53.76801773386117
P19,constant,56.24265343404172,7,58.464093868673594
P19,constant,56.24265343404172,7,64.76422495876842
P19,constant,56.24265343404172,7,65.44748871616392
P19,constant,56.24265343404172,7,54.593558407738975
P19,constant,56.24265343404172,7,60.90868985397825
P19,constant,56.24265343404172,7,47.89909209006916
P19,constant,56.24265343404172,7,53.853920497562335
P19,constant,56.24265343404172,7,51.28516248649656
P19,constant,56.24265343404172,7,61.42238529296719
P19,constant,56.24265343404172,7,50.61436861487646
P19,constant,56.24265343404172,7,56.03338922729042
P19,constant,56.24265343404172,7,57.09865457944187
P19,constant,56.24265343404172,7,51.817317740638394
P19,constant,56.24265343404172,7,66.14908632372341
P19,constant,56.24265343404172,7,59.4238163002566
P19,constant,56.24265343404172,7,70.93484393151306
P19,constant,56.24265343404172,7,56.73341296778465
P19,constant,56.24265343404172,7,50.065301927026425
P19,constant,56.24265343404172,7,50.79839203937962
P19,constant,56.24265343404172,7,58.71272080700278
P19,constant,56.24265343404172,7,53.70112574135403
P19,constant,56.24265343404172,7,62.56699482364108
P19,constant,56.24265343404172,7,56.62755278024249
P19,constant,56.24265343404172,7,56.06948486525763
P19,constant,56.24265343404172,7,51.425534168855336
P19,constant,56.24265343404172,7,56.644252998054164
P19,constant,56.24265343404172,7,56.05442418934178
P19,constant,56.24265343404172,7,63.6920368489536
P19,constant,56.24265343404172,7,53.960561298080314
P19,constant,56.24265343404172,7,55.467741126490544
P19,constant,56.24265343404172,7,51.14042482579932
P19,constant,56.24265343404172,7,63.61019748095218
P19,constant,56.24265343404172,7,58.63454392610747
P19,constant,56.24265343404172,7,50.05498424008995
P19,constant,56.24265343404172,7,68.48009956605787
P19,constant,56.24265343404172,7,59.75833651217258
P19,constant,56.24265343404172,7,68.10047103415513
P19,constant,56.24265343404172,7,66.02962292992018
P19,constant,56.24265343404172,7,49.26262170069813
P19,constant,56.24265343404172,7,59.70846207848927
P19,constant,56.24265343404172,7,53.11774546287205
P19,constant,56.24265343404172,7,59.43669427732438
P19,constant,56.24265343404172,7,73.21731289201784
P19,constant,56.24265343404172,7,62.692697405924264
P19,constant,56.24265343404172,7,52.0863179683396
P19,constant,56.24265343404172,7,52.25376248341293
P19,constant,56.24265343404172,7,58.403694923463114
P19,constant,56.24265343404172,7,57.576939519007986
P19,constant,56.24265343404172,7,58.02313231250014
P19,constant,56.24265343404172,7,58.31713391219191
P19,constant,56.24265343404172,7,54.23139942577541
P19,constant,56.24265343404172,7,60.74665995908324
P19,constant,56.24265343404172,7,56.95118053885841
P19,constant,56.24265343404172,7,69.3573504032136
P19,constant,56.24265343404172,7,57.22117863316344
P19,constant,56.24265343404172,7,62.689251647997246
P19,constant,56.24265343404172,7,61.99668747135484
P20,constant,57.66764321495482,7,56.42632365648512
P20,constant,57.66764321495482,7,59.27373154830148
P20,constant,57.66764321495482,7,61.95660817621823
P20,constant,57.66764321495482,7,56.19982645702905
P20,constant,57.66764321495482,7,59.65161955619035
P20,constant,57.66764321495482,7,59.81237556959093
P20,constant,57.66764321495482,7,55.4397398251386
P20,constant,57.66764321495482,7,58.29476473966757
P20,constant,57.66764321495482,7,55.341096957895694
P20,constant,57.66764321495482,7,62.683552795785786
P20,constant,57.66764321495482,7,51.641586014440016
P20,constant,57.66764321495482,7,60.97050135861928
P20,constant,57.66764321495482,7,54.366270443692706
P20,constant,57.66764321495482,7,61.27126598111781
P20,constant,57.66764321495482,7,67.11241682845649
P20,constant,57.66764321495482,7,66.71251447566313
P20,constant,57.66764321495482,7,61.54430550866089
P20,constant,57.66764321495482,7,41.36877401800379
P20,constant,57.66764321495482,7,56.1704160222789
P20,constant,57.66764321495482,7,63.10436469978876
P20,constant,57.66764321495482,7,60.775002067573844
P20,constant,57.66764321495482,7,57.177159424945245
P20,constant,57.66764321495482,7,67.59596026886754
P20,constant,57.66764321495482,7,66.76185121193876
P20,constant,57.66764321495482,7,64.81664846179822
P20,constant,57.66764321495482,7,63.29877378783364
P20,constant,57.66764321495482,7,44.271963466347984
P20,constant,57.66764321495482,7,54.82436645059244
P20,constant,57.66764321495482,7,61.099207647876646
P20,constant,57.66764321495482,7,59.26316471999122
P20,constant,57.66764321495482,7,54.189277848447325
P20,constant,57.66764321495482,7,63.289932894821156
P20,constant,57.66764321495482,7,60.358757996237244
P20,constant,57.66764321495482,7,77.0616453473507
P20,constant,57.66764321495482,7,59.240770450020925
P20,constant,57.66764321495482,7,52.35287793174836
P20,constant,57.66764321495482,7,64.3643848653828
P20,constant,57.66764321495482,7,53.1385144972089
P20,constant,57.66764321495482,7,55.01107279165883
P20,constant,57.66764321495482,7,64.60596596894023
P20,constant,57.66764321495482,7,60.798486957378294
P20,constant,57.66764321495482,7,45.63165497208175
P20,constant,57.66764321495482,7,59.30793157199012
P20,constant,57.66764321495482,7,48.49865442880188
P20,constant,57.66764321495482,7,60.618609850673025
P20,constant,57.66764321495482,7,54.7594834581149
P20,constant,57.66764321495482,7,52.4418109912196
P20,constant,57.66764321495482,7,62.118686055046595
P20,constant,57.66764321495482,7,46.10009354607444
P20,constant,57.66764321495482,7,51.31691155621757
P20,constant,57.66764321495482,7,65.33720184272872
P20,constant,57.66764321495482,7,53.963085917406175
P20,constant,57.66764321495482,7,59.47839143741469
P20,constant,57.66764321495482,7,58.913179652920206
P20,constant,57.66764321495482,7,61.340509886981934
P20,constant,57.66764321495482,7,54.736682385218145
P20,constant,57.66764321495482,7,56.21888010118727
P20,constant,57.66764321495482,7,51.22211097811013
P20,constant,57.66764321495482,7,57.831197718245114
P20,constant,57.66764321495482,7,59.40637795803091
P20,constant,57.66764321495482,7,59.573198564866104
P20,constant,57.66764321495482,7,56.9479704363532
P20,constant,57.66764321495482,7,57.31169241150325
P20,constant,57.66764321495482,7,47.010671075161184
P20,constant,57.66764321495482,7,57.7337627537219
P20,constant,57.66764321495482,7,56.17561142280511
P20,constant,57.66764321495482,7,68.42251725278665
P20,constant,57.66764321495482,7,63.981840993819034
P20,constant,57.66764321495482,7,46.332206435289976
P20,constant,57.66764321495482,7,53.1454021843211
P20,constant,57.66764321495482,7,52.637818100627946
P20,constant,57.66764321495482,7,56.371080266799765
P20,constant,57.66764321495482,7,56.398804546914924
P20,constant,57.66764321495482,7,56.215139471163425
P20,constant,57.66764321495482,7,47.98386743940801
P20,constant,57.66764321495482,7,54.62792153701401
P20,constant,57.66764321495482,7,50.130919603006205
P20,constant,57.66764321495482,7,57.715448868699866
P20,constant,57.66764321495482,7,56.486783027416266
P20,constant,57.66764321495482,7,64.57820800441296
P20,constant,57.66764321495482,7,52.43850857809834
P20,constant,57.66764321495482,7,52.363317793709626
P20,constant,57.66764321495482,7,47.286653362155946
P20,constant,57.66764321495482,7,54.132844757512906
P20,constant,57.66764321495482,7,72.5637108363959
P20,constant,57.66764321495482,7,54.69274725749059
P20,constant,57.66764321495482,7,59.60178262955219
P20,constant,57.66764321495482,7,62.168613639940446
P20,constant,57.66764321495482,7,52.03318480383422
P20,constant,57.66764321495482,7,52.61513302696981
P20,constant,57.66764321495482,7,52.714238581085525
P20,constant,57.66764321495482,7,51.130404206919245
P20,constant,57.66764321495482,7,71.98224315576473
P20,constant,57.66764321495482,7,52.9527776105616
P20,constant,57.66764321495482,7,64.50324753954905
P20,constant,57.66764321495482,7,56.38012118691582
P20,constant,57.66764321495482,7,63.60524357781028
P20,constant,57.66764321495482,7,62.810322357440675
P20,constant,57.66764321495482,7,50.885150004914095
P20,constant,57.66764321495482,7,67.90143831434321
P21,adaptive,70.71006210313871,9,66.98158546848768
P21,adaptive,70.71006210313871,9,77.30796889535041
P21,adaptive,70.71006210313871,9,64.96264380644811
P21,adaptive,70.71006210313871,9,56.630236460856295
P21,adaptive,70.71006210313871,9,74.26336477679337
P21,adaptive,70.71006210313871,9,71.44596017575567
P21,adaptive,70.71006210313871,9,59.584763118208954
P21,adaptive,70.71006210313871,9,72.87116259438513
P21,adaptive,70.71006210313871,9,77.93436756656688
P21,adaptive,70.71006210313871,9,70.60429202278728
P21,adaptive,70.71006210313871,9,80.1101574780304
P21,adaptive,70.71006210313871,9,64.91313844922466
P21,adaptive,70.71006210313871,9,70.78295098322035
P21,adaptive,70.71006210313871,9,89.34815798893905
P21,adaptive,70.71006210313871,9,57.243327690606066
P21,adaptive,70.71006210313871,9,68.03891180693817
P21,adaptive,70.71006210313871,9,61.317879992711696
P21,adaptive,70.71006210313871,9,86.34190725605606
P21,adaptive,70.71006210313871,9,76.38441289232584
P21,adaptive,70.71006210313871,9,70.09021403216668
P21,adaptive,70.71006210313871,9,74.48488448054377
P21,adaptive,70.71006210313871,9,75.4563248890171
P21,adaptive,70.71006210313871,9,88.72052842849143
P21,adaptive,70.71006210313871,9,74.44011704207993
P21,adaptive,70.71006210313871,9,62.4685340656697
P21,adaptive,70.71006210313871,9,72.702628259204
P21,adaptive,70.71006210313871,9,91.62247789184232
P21,adaptive,70.71006210313871,9,66.02888904962276
P21,adaptive,70.71006210313871,9,43.6679654514997
P21,adaptive,70.71006210313871,9,73.9207367165
P21,adaptive,70.71006210313871,9,65.38671388358169
P21,adaptive,70.71006210313871,9,69.81094532262533
P21,adaptive,70.71006210313871,9,84.47449082658434
P21,adaptive,70.71006210313871,9,63.417940114071065
P21,adaptive,70.71006210313871,9,79.82226142853355
P21,adaptive,70.71006210313871,9,73.7252999006707
P21,adaptive,70.71006210313871,9,62.86994678363013
P21,adaptive,70.71006210313871,9,81.93849929080751
P21,adaptive,70.71006210313871,9,66.34702211990992
P21,adaptive,70.71006210313871,9,64.92092414331005
P21,adaptive,70.71006210313871,9,72.20902314915286
P21,adaptive,70.71006210313871,9,74.87190338461262
P21,adaptive,70.71006210313871,9,61.92571861811287
P21,adaptive,70.71006210313871,9,73.4589915090406
P21,adaptive,70.71006210313871,9,53.490925617383304
P21,adaptive,70.71006210313871,9,64.93334924781831
P21,adaptive,70.71006210313871,9,83.8810536119071
P21,adaptive,70.71006210313871,9,76.69306315476305
P21,adaptive,70.71006210313871,9,82.12786797297547
P21,adaptive,70.71006210313871,9,63.52740268048317
P21,adaptive,70.71006210313871,9,61.45562997668651
P21,adaptive,70.71006210313871,9,89.70038560414312
P21,adaptive,70.71006210313871,9,74.74071027480201
P21,adaptive,70.71006210313871,9,61.047056036342056
P21,adaptive,70.71006210313871,9,60.18878459623491
P21,adaptive,70.71006210313871,9,76.41191048123754
P21,adaptive,70.71006210313871,9,81.05875212694458
P21,adaptive,70.71006210313871,9,63.71046312335193
P21,adaptive,70.71006210313871,9,79.08403206736322
P21,adaptive,70.71006210313871,9,82.504283188272
P21,adaptive,70.71006210313871,9,87.30053979476452
P21,adaptive,70.71006210313871,9,77.26265065208833
P21,adaptive,70.71006210313871,9,62.55134939349646
P21,adaptive,70.71006210313871,9,70.85799939740083
P21,adaptive,70.71006210313871,9,89.33685957158107
P21,adaptive,70.71006210313871,9,73.84923081714828
P21,adaptive,70.71006210313871,9,61.35073879849723
P21,adaptive,70.71006210313871,9,81.4942798740649
P21,adaptive,70.71006210313871,9,69.5408325823435
P21,adaptive,70.71006210313871,9,76.87879282099904
P21,adaptive,70.71006210313871,9,66.64518023640375
P21,adaptive,70.71006210313871,9,73.30165456062794
P21,adaptive,70.71006210313871,9,79.26520508528708
P21,adaptive,70.71006210313871,9,57.327651994587356
P21,adaptive,70.71006210313871,9,78.9793537381162
P21,adaptive,70.71006210313871,9,62.50949233657965
P21,adaptive,70.71006210313871,9,74.37970128630216
P21,adaptive,70.71006210313871,9,60.14988070293775
P21,adaptive,70.71006210313871,9,72.10729638411553
P21,adaptive,70.71006210313871,9,66.88116241532836
P21,adaptive,70.71006210313871,9,81.23890677071711
P21,adaptive,70.71006210313871,9,71.13325675169688
P21,adaptive,70.71006210313871,9,76.6776169173494
P21,adaptive,70.71006210313871,9,89.68360387714695
P21,adaptive,70.71006210313871,9,68.41375831897889
P21,adaptive,70.71006210313871,9,78.791923055183
P21,adaptive,70.71006210313871,9,83.04295673818625
P21,adaptive,70.71006210313871,9,67.27136508678323
P21,adaptive,70.71006210313871,9,75.9800341194768
P21,adaptive,70.71006210313871,9,64.72275527460327
P21,adaptive,70.71006210313871,9,79.56403860234644
P21,adaptive,70.71006210313871,9,74.09891699740984
P21,adaptive,70.71006210313871,9,64.94468654907293
P21,adaptive,70.71006210313871,9,76.0397594051497
P21,adaptive,70.71006210313871,9,69.63013006924201
P21,adaptive,70.71006210313871,9,66.75123462639861
P21,adaptive,70.71006210313871,9,62.02119217109381
P21,adaptive,70.71006210313871,9,66.84331132391321
P21,adaptive,70.71006210313871,9,64.13753607165134
P21,adaptive,70.71006210313871,9,73.4832360791791
P22,adaptive,69.56667931991778,9,62.757331936602384
P22,adaptive,69.56667931991778,9,87.70443390490644
P22,adaptive,69.56667931991778,9,62.11915278015922
P22,adaptive,69.56667931991778,9,77.87491106899405
P22,adaptive,69.56667931991778,9,73.04179181253284
P22,adaptive,69.56667931991778,9,69.7128451988356
P22,adaptive,69.56667931991778,9,67.06356777787511
P22,adaptive,69.56667931991778,9,75.6391344621411
P22,adaptive,69.56667931991778,9,68.54795518965054
P22,adaptive,69.56667931991778,9,51.38765657351621
P22,adaptive,69.56667931991778,9,96.70042196997568
P22,adaptive,69.56667931991778,9,60.265135245291965
P22,adaptive,69.56667931991778,9,78.45536748934127
P22,adaptive,69.56667931991778,9,76.42875447911487
P22,adaptive,69.56667931991778,9,77.67646091193289
P22,adaptive,69.56667931991778,9,72.40825155528718
P22,adaptive,69.56667931991778,9,73.31412600106434
P22,adaptive,69.56667931991778,9,70.30695043260333
P22,adaptive,69.56667931991778,9,73.81894331607583
P22,adaptive,69.56667931991778,9,71.323829584362
P22,adaptive,69.56667931991778,9,71.16446105506382
P22,adaptive,69.56667931991778,9,65.58621561463265
P22,adaptive,69.56667931991778,9,65.07475911618809
P22,adaptive,69.56667931991778,9,42.642274318096895
P22,adaptive,69.56667931991778,9,66.15720558431704
P22,adaptive,69.56667931991778,9,58.580668538851995
P22,adaptive,69.56667931991778,9,74.61586359685585
P22,adaptive,69.56667931991778,9,73.85096488098155
P22,adaptive,69.56667931991778,9,80.56530723684858
P22,adaptive,69.56667931991778,9,70.5722456347502
P22,adaptive,69.56667931991778,9,68.27931798941115
P22,adaptive,69.56667931991778,9,61.403775811597285
P22,adaptive,69.56667931991778,9,74.74611688649924
P22,adaptive,69.56667931991778,9,73.05373839498301
P22,adaptive,69.56667931991778,9,81.60612308787614
P22,adaptive,69.56667931991778,9,65.02852612555233
P22,adaptive,69.56667931991778,9,66.47152824301546
P22,adaptive,69.56667931991778,9,68.55955884066339
P22,adaptive,69.56667931991778,9,60.39490479771467
P22,adaptive,69.56667931991778,9,61.35289065406212
P22,adaptive,69.56667931991778,9,75.71129433729095
P22,adaptive,69.56667931991778,9,64.94153581934088
P22,adaptive,69.56667931991778,9,70.93485660900504
P22,adaptive,69.56667931991778,9,78.24546043036658
P22,adaptive,69.56667931991778,9,78.42837829619351
P22,adaptive,69.56667931991778,9,56.785388833753316
P22,adaptive,69.56667931991778,9,61.77299589848879
P22,adaptive,69.56667931991778,9,75.09291485076446
P22,adaptive,69.56667931991778,9,62.24610785999892
P22,adaptive,69.56667931991778,9,83.12258389153085
P22,adaptive,69.56667931991778,9,79.48623540118552
P22,adaptive,69.56667931991778,9,58.82119338457383
P22,adaptive,69.56667931991778,9,81.52178742888643
P22,adaptive,69.56667931991778,9,61.57455199804994
P22,adaptive,69.56667931991778,9,64.32386604111997
P22,adaptive,69.56667931991778,9,59.22413986501842
P22,adaptive,69.56667931991778,9,67.10801371683735
P22,adaptive,69.56667931991778,9,71.45590473878855
P22,adaptive,69.56667931991778,9,71.92259738211216
P22,adaptive,69.56667931991778,9,75.1548696412113
P22,adaptive,69.56667931991778,9,68.10982225246131
P22,adaptive,69.56667931991778,9,63.0327253575318
P22,adaptive,69.56667931991778,9,57.528005793833316
P22,adaptive,69.56667931991778,9,79.59915448065561
P22,adaptive,69.56667931991778,9,91.53359735412883
P22,adaptive,69.56667931991778,9,57.9334199623079
P22,adaptive,69.56667931991778,9,63.14992572384538
P22,adaptive,69.56667931991778,9,71.91249265660285
P22,adaptive,69.56667931991778,9,75.37016434730617
P22,adaptive,69.56667931991778,9,58.24201879774725
P22,adaptive,69.56667931991778,9,83.55295343843116
P22,adaptive,69.56667931991778,9,75.29457392522852
P22,adaptive,69.56667931991778,9,73.35627010651764
P22,adaptive,69.56667931991778,9,72.10539553208064
P22,adaptive,69.56667931991778,9,57.02342237645321
P22,adaptive,69.56667931991778,9,62.403201714439014
P22,adaptive,69.56667931991778,9,77.89838704055418
P22,adaptive,69.56667931991778,9,76.78912499350814
P22,adaptive,69.56667931991778,9,68.98617900579113
P22,adaptive,69.56667931991778,9,65.14566041941723
P22,adaptive,69.56667931991778,9,64.52361880124137
P22,adaptive,69.56667931991778,9,74.87871552351025
P22,adaptive,69.56667931991778,9,71.14463235432697
P22,adaptive,69.56667931991778,9,67.87262148940137
P22,adaptive,69.56667931991778,9,79.21660331249987
P22,adaptive,69.56667931991778,9,63.790696568891704
P22,adaptive,69.56667931991778,9,64.63903440252776
P22,adaptive,69.56667931991778,9,70.04460861803139
P22,adaptive,69.56667931991778,9,76.25299448669645
P22,adaptive,69.56667931991778,9,67.54451655830673
P22,adaptive,69.56667931991778,9,79.19287570526717
P22,adaptive,69.56667931991778,9,75.93879601388389
P22,adaptive,69.56667931991778,9,68.83903858887187
P22,adaptive,69.56667931991778,9,52.397949093294216
P22,adaptive,69.56667931991778,9,74.85176784241402
P22,adaptive,69.56667931991778,9,78.6422875626186
P22,adaptive,69.56667931991778,9,80.06390419238176
P22,adaptive,69.56667931991778,9,66.04821888428296
P22,adaptive,69.56667931991778,9,78.21859274143833
P22,adaptive,69.56667931991778,9,67.13616281471137
P23,adaptive,72.16668910241845,9,74.98206941857643
P23,adaptive,72.16668910241845,9,76.0491644437137
P23,adaptive,72.16668910241845,9,58.889298709656366
P23,adaptive,72.16668910241845,9,67.9343567668747
P23,adaptive,72.16668910241845,9,65.22232614621788
P23,adaptive,72.16668910241845,9,70.97481245773879
P23,adaptive,72.16668910241845,9,72.11491664037271
P23,adaptive,72.16668910241845,9,81.17009008580423
P23,adaptive,72.16668910241845,9,80.29636374147455
P23,adaptive,72.16668910241845,9,62.48599907048342
P23,adaptive,72.16668910241845,9,69.10521246398312
P23,adaptive,72.16668910241845,9,67.72550315543654
P23,adaptive,72.16668910241845,9,67.96408548189574
P23,adaptive,72.16668910241845,9,85.80870993330069
P23,adaptive,72.16668910241845,9,78.38163753097456
P23,adaptive,72.16668910241845,9,68.2818910286096
P23,adaptive,72.16668910241845,9,67.31391627897295
P23,adaptive,72.16668910241845,9,69.47296840436219
P23,adaptive,72.16668910241845,9,82.66208810054401
P23,adaptive,72.16668910241845,9,61.17971640428962
P23,adaptive,72.16668910241845,9,72.82988601056981
P23,adaptive,72.16668910241845,9,78.01499079049464
P23,adaptive,72.16668910241845,9,69.61213378347608
P23,adaptive,72.16668910241845,9,74.20330262238787
P23,adaptive,72.16668910241845,9,62.3790640281453
P23,adaptive,72.16668910241845,9,65.33161810556658
P23,adaptive,72.16668910241845,9,68.87063787801196
P23,adaptive,72.16668910241845,9,80.24273619615892
P23,adaptive,72.16668910241845,9,70.65599552063456
P23,adaptive,72.16668910241845,9,62.626785446965386
P23,adaptive,72.16668910241845,9,56.52446648176081
P23,adaptive,72.16668910241845,9,74.01578885094052
P23,adaptive,72.16668910241845,9,73.6818673872379
P23,adaptive,72.16668910241845,9,73.81126757411289
P23,adaptive,72.16668910241845,9,64.1722952002104
P23,adaptive,72.16668910241845,9,89.10604171769569
P23,adaptive,72.16668910241845,9,72.9401311806644
P23,adaptive,72.16668910241845,9,84.86151158716494
P23,adaptive,72.16668910241845,9,73.19879391272265
P23,adaptive,72.16668910241845,9,74.70850055806082
P23,adaptive,72.16668910241845,9,65.33743645545431
P23,adaptive,72.16668910241845,9,66.97799269306857
P23,adaptive,72.16668910241845,9,70.72328878903237
P23,adaptive,72.16668910241845,9,72.66068434743546
P23,adaptive,72.16668910241845,9,70.03898549183336
P23,adaptive,72.16668910241845,9,76.08685649436832
P23,adaptive,72.16668910241845,9,65.14224862424871
P23,adaptive,72.16668910241845,9,71.59056343916893
P23,adaptive,72.16668910241845,9,83.14329410386912
P23,adaptive,72.16668910241845,9,74.20182729136818
P23,adaptive,72.16668910241845,9,85.74284996437494
P23,adaptive,72.16668910241845,9,85.84095984155815
P23,adaptive,72.16668910241845,9,86.27126726196084
P23,adaptive,72.16668910241845,9,71.58631623196723
P23,adaptive,72.16668910241845,9,77.6946383164039
P23,adaptive,72.16668910241845,9,69.08486548578449
P23,adaptive,72.16668910241845,9,60.47481319156125
P23,adaptive,72.16668910241845,9,53.789738950243034
P23,adaptive,72.16668910241845,9,63.96285077011182
P23,adaptive,72.16668910241845,9,84.61385056015654
P23,adaptive,72.16668910241845,9,93.35146705920022
P23,adaptive,72.16668910241845,9,75.30129483787418
P23,adaptive,72.16668910241845,9,82.73995765196241
P23,adaptive,72.16668910241845,9,72.88549738991813
P23,adaptive,72.16668910241845,9,46.49535405292504
P23,adaptive,72.16668910241845,9,82.5119276639023
P23,adaptive,72.16668910241845,9,70.8286172576568
P23,adaptive,72.16668910241845,9,67.4680141932069
P23,adaptive,72.16668910241845,9,82.11754838893258
P23,adaptive,72.16668910241845,9,63.0914247740273
P23,adaptive,72.16668910241845,9,85.00058544928729
P23,adaptive,72.16668910241845,9,80.97735669790426
P23,adaptive,72.16668910241845,9,69.49405828443327
P23,adaptive,72.16668910241845,9,75.3875852754649
P23,adaptive,72.16668910241845,9,82.47941435040458
P23,adaptive,72.16668910241845,9,77.0618588293654
P23,adaptive,72.16668910241845,9,88.81297494136166
P23,adaptive,72.16668910241845,9,55.71101362088119
P23,adaptive,72.16668910241845,9,81.99677296051343
P23,adaptive,72.16668910241845,9,86.01583938622433
P23,adaptive,72.16668910241845,9,75.00615211754553
P23,adaptive,72.16668910241845,9,69.81910544857193
P23,adaptive,72.16668910241845,9,63.063628465005806
P23,adaptive,72.16668910241845,9,78.38379380120499
P23,adaptive,72.16668910241845,9,86.03172762339675
P23,adaptive,72.16668910241845,9,71.66677034419479
P23,adaptive,72.16668910241845,9,78.62304200609907
P23,adaptive,72.16668910241845,9,58.50670081859541
P23,adaptive,72.16668910241845,9,78.38677031614938
P23,adaptive,72.16668910241845,9,75.78467446480397
P23,adaptive,72.16668910241845,9,75.58907188145861
P23,adaptive,72.16668910241845,9,51.180154540126885
P23,adaptive,72.16668910241845,9,66.62188139469892
P23,adaptive,72.16668910241845,9,70.7313972237634
P23,adaptive,72.16668910241845,9,71.54176976776037
P23,adaptive,72.16668910241845,9,77.44799141412474
P23,adaptive,72.16668910241845,9,72.99198224067833
P23,adaptive,72.16668910241845,9,70.0028904277829
P23,adaptive,72.16668910241845,9,69.81870142272894
P23,adaptive,72.16668910241845,9,74.92864486397389
P24,adaptive,71.10972057223057,9,73.12733116845003
P24,adaptive,71.10972057223057,9,73.35548253766909
P24,adaptive,71.10972057223057,9,63.61649437415245
P24,adaptive,71.10972057223057,9,54.59709910943579
P24,adaptive,71.10972057223057,9,85.51310791629088
P24,adaptive,71.10972057223057,9,59.25122347312231
P24,adaptive,71.10972057223057,9,60.94349368998416
P24,adaptive,71.10972057223057,9,78.79702205535692
P24,adaptive,71.10972057223057,9,72.40251556341181
P24,adaptive,71.10972057223057,9,70.30087249036285
P24,adaptive,71.10972057223057,9,72.41040326681265
P24,adaptive,71.10972057223057,9,59.202169893160956
P24,adaptive,71.10972057223057,9,73.93288427853832
P24,adaptive,71.10972057223057,9,65.69090261545065
P24,adaptive,71.10972057223057,9,70.56836401642398
P24,adaptive,71.10972057223057,9,62.127479511830586
P24,adaptive,71.10972057223057,9,81.7970817693453
P24,adaptive,71.10972057223057,9,77.20601828590871
P24,adaptive,71.10972057223057,9,64.64249898362634
P24,adaptive,71.10972057223057,9,80.15400108743214
P24,adaptive,71.10972057223057,9,72.47408312173584
P24,adaptive,71.10972057223057,9,84.0391293501151
P24,adaptive,71.10972057223057,9,74.16661511816704
P24,adaptive,71.10972057223057,9,67.40464401183783
P24,adaptive,71.10972057223057,9,69.487851105213565
P24,adaptive,71.10972057223057,9,87.87529694151428
P24,adaptive,71.10972057223057,9,77.46914499926731
P24,adaptive,71.10972057223057,9,68.48141599209582
P24,adaptive,71.10972057223057,9,71.88674409760516
P24,adaptive,71.10972057223057,9,60.19172739545452
P24,adaptive,71.10972057223057,9,71.23273242761317
P24,adaptive,71.10972057223057,9,68.06104350706389
P24,adaptive,71.10972057223057,9,70.08515813092804
P24,adaptive,71.10972057223057,9,66.32317845974346
P24,adaptive,71.10972057223057,9,62.32134877889897
P24,adaptive,71.10972057223057,9,66.71509754899189
P24,adaptive,71.10972057223057,9,68.97267631029852
P24,adaptive,71.10972057223057,9,74.52432319677334
P24,adaptive,71.10972057223057,9,87.98145636347586
P24,adaptive,71.10972057223057,9,78.39691719428531
P24,adaptive,71.10972057223057,9,85.11175741384315
P24,adaptive,71.10972057223057,9,66.55795907614035
